  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
    0.559063    0.121976   -0.186529
    0.566893    0.125129   -0.181582
    0.574707    0.128341   -0.176494
    0.582502    0.131612   -0.171277
    0.590277    0.134940   -0.165834
    0.598029    0.138324   -0.160227
    0.605757    0.141766   -0.154447
    0.613458    0.145260   -0.148514
    0.621131    0.148807   -0.142431
    0.628774    0.152405   -0.136203
    0.636385    0.156053   -0.129832
    0.643962    0.159748   -0.123323
    0.651503    0.163489   -0.116678
    0.659006    0.167276   -0.109902
    0.666469    0.171105   -0.103000
    0.673891    0.174975   -0.095975
    0.681270    0.178884   -0.088833
    0.688604    0.182832   -0.081577
    0.695890    0.186817   -0.074214
    0.703128    0.190835   -0.066748
    0.710315    0.194884   -0.059183
    0.717450    0.198963   -0.051527
    0.724530    0.203069   -0.043782
    0.731555    0.207199   -0.035956
    0.738522    0.211352   -0.028054
    0.745429    0.215525   -0.020081
    0.752275    0.219716   -0.012043
    0.759059    0.223922   -0.003947
    0.765777    0.228141    0.004203
    0.772430    0.232360    0.012400
    0.779015    0.236582    0.020638
    0.785530    0.240825    0.028912
    0.791974    0.245070    0.037214
    0.798345    0.249316    0.045539
    0.804642    0.253559    0.053881
    0.810863    0.257798    0.062234
    0.817006    0.262032    0.070591
    0.823070    0.266255    0.078952
    0.829054    0.270464    0.087304
    0.834956    0.274658    0.095642
    0.840775    0.278833    0.103958
    0.846508    0.282986    0.112247
    0.852155    0.287115    0.120521
    0.857715    0.291210    0.128760
    0.863185    0.295272    0.136927
    0.868565    0.299313    0.145042
    0.873852    0.303319    0.153098
    0.879047    0.307287    0.161090
    0.884147    0.311214    0.169010
    0.889152    0.315099    0.176853
    0.894059    0.318937    0.184617
    0.898869    0.322728    0.192292
    0.903579    0.326468    0.199872
    0.908188    0.330155    0.207350
    0.912695    0.333785    0.214722
    0.917100    0.337356    0.221980
    0.921401    0.340865    0.229120
    0.925597    0.344311    0.236150
    0.929686    0.347690    0.243044
    0.933669    0.351000    0.249794
    0.937544    0.354239    0.256404
    0.941309    0.357404    0.262868
    0.944965    0.360493    0.269182
    0.948509    0.363505    0.275341
    0.951942    0.366436    0.281340
    0.955262    0.369284    0.287175
    0.958469    0.372049    0.292839
    0.961561    0.374727    0.298329
    0.964539    0.377316    0.303640
    0.967400    0.379815    0.308768
    0.970146    0.382221    0.313709
    0.972774    0.384387    0.318459
    0.975284    0.385940    0.323015
    0.977675    0.387083    0.327371
    0.979948    0.387922    0.331526
    0.982101    0.388516    0.335474
    0.984134    0.388901    0.339212
    0.986046    0.389100    0.342742
    0.987838    0.389127    0.346058
    0.989507    0.388991    0.349156
    0.991055    0.388698    0.352036
    0.992480    0.388252    0.354692
    0.993782    0.387673    0.357126
    0.994962    0.386926    0.359334
    0.996018    0.386035    0.361313
    0.996950    0.384999    0.363064
    0.997759    0.383825    0.364692
    0.998443    0.382521    0.366247
    0.999003    0.381098    0.367858
    0.999439    0.379564    0.369636
    0.999751    0.377919    0.371416
    0.999938    0.376085    0.373205
    1.000000    0.374911    0.374911
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           1  SECTION           2
  -25.002953   10.382069   10.382069  483.170013
  -22.129862    8.588037    8.588037  483.170013
  -19.568203    6.988472    6.988472  483.170013
  -17.284218    5.562294    5.562294  483.169983
  -15.247808    4.290707    4.290707  483.170044
  -13.432138    3.156958    3.156958  483.170044
  -11.813283    2.146102    2.146102  483.169952
  -10.369905    1.244820    1.244820  483.169983
   -9.082984    0.441234    0.441234  483.169983
   -7.935558   -0.275246   -0.275246  483.169983
   -6.912510   -0.914062   -0.914062  483.170044
   -6.000358   -1.483633   -1.483633  483.170013
   -5.187083   -1.991464   -1.991464  483.170044
   -4.461958   -2.444248   -2.444248  483.170013
   -3.815439   -2.847952   -2.847952  483.169983
   -3.239002   -3.207896   -3.207896  483.169983
   -2.725046   -3.528823   -3.528823  483.169983
   -2.266798   -3.814963   -3.814963  483.170044
   -1.858227   -4.070086   -4.070086  483.170013
   -1.493942   -4.297554   -4.297554  483.170044
   -1.169145   -4.500366   -4.500366  483.170044
   -0.879556   -4.681194   -4.681194  483.170013
   -0.621352   -4.842420   -4.842420  483.170105
   -0.391141   -4.986171   -4.986171  483.169983
   -0.185885   -5.114340   -5.114340  483.170013
   -0.002876   -5.228615   -5.228615  483.169983
    0.180133   -4.361512   -6.115685  483.169922
    0.371482   -4.070962   -6.426205  483.169952
    0.571944   -3.866577   -6.719204  483.170013
    0.782282   -3.699503   -7.013705  483.170044
    1.003269   -3.554744   -7.312800  483.170013
    1.235672   -3.427841   -7.617771  483.170013
    1.480259   -3.321280   -7.929436  483.170044
    1.737799   -3.238724   -8.248349  483.170013
    2.009064   -3.185662   -8.574869  483.169983
    2.294820   -3.155104   -8.909175  483.169983
    2.595839   -3.128545   -9.251291  483.170044
    2.912883   -3.102837   -9.601421  483.170013
    3.246729   -3.078074   -9.960303  483.170074
    3.598140   -3.054026  -10.324664  483.170044
    3.967708   -3.030460  -10.695414  483.169983
    4.355530   -3.007148  -11.070770  483.169952
    4.762504   -2.983788  -11.450462  483.170013
    5.189647   -2.960068  -11.833794  483.170013
    5.638086   -2.935464  -12.220000  483.170105
    6.109051   -2.909574  -12.608276  483.170044
    6.603902   -2.881927  -13.000239  483.170044
    7.123820   -2.851975  -13.388376  483.170044
    7.669808   -2.818783  -13.773291  483.170044
    8.243686   -2.782022  -14.154329  483.170044
    8.847510   -2.740702  -14.533154  483.170074
    9.483546   -2.693171  -14.898992  483.169952
   10.154292   -2.639247  -15.254043  483.169922
   10.862472   -2.576254  -15.599403  483.170105
   11.616658   -2.503405  -15.922891  483.170044
   12.427740   -2.416227  -16.234032  483.169983
   13.296585   -2.312867  -16.511215  483.169952
   14.222548   -2.190664  -16.758308  483.169983
   15.203390   -2.047057  -16.952892  483.169983
   16.235312   -1.878326  -17.092768  483.170044
   17.312988   -1.684170  -17.168564  483.170013
   18.418949   -1.463636  -17.163189  483.169983
   19.535498   -1.218833  -17.083933  483.169922
   20.656633   -0.949567  -16.928602  483.169983
   21.777431   -0.656388  -16.690744  483.170044
   22.894144   -0.339574  -16.377468  483.169922
   24.004053    0.000000  -15.994234  483.169861
   25.105652    0.360258  -15.534101  483.170044
   26.206314    0.746564  -15.005984  483.170105
   27.311071    1.159436  -14.400199  483.170044
   28.418987    1.598900  -13.718423  483.170044
   29.528610    2.065588  -12.968143  483.169922
   30.637941    2.559316  -12.139745  483.169983
   31.744457    3.078900  -11.241486  483.169922
   32.844997    3.622755  -10.277435  483.170044
   33.929749    4.185492   -9.258249  483.169922
   34.992653    4.763038   -8.193303  483.169861
   36.030766    5.352211   -7.089980  483.170044
   37.041801    5.949905   -5.955615  483.169983
   38.023918    6.553243   -4.797314  483.169952
   38.975945    7.158238   -3.621681  483.170074
   39.897167    7.765246   -2.434681  483.169861
   40.790989    8.373510   -1.236642  483.169983
   41.658302    8.982102   -0.029850  483.169952
   42.499073    9.589175    1.181397  483.169891
   43.313332   10.192253    2.393600  483.169983
   44.101063   10.791857    3.600395  483.169983
   44.862274   11.385507    4.800301  483.170013
   45.596958   11.971994    5.989726  483.169983
   46.305115   12.549714    7.165822  483.169983
   46.986763   13.117345    8.323989  483.169922
   47.641880   13.673569    9.461587  483.169983
   48.270477   14.217269   10.576028  483.170105
   48.872551   14.661584   11.664299  483.170044
   49.448093   14.763406   12.723493  483.169983
   49.997116   14.056741   14.056245  483.170074
   50.546146   14.823167   14.822919  483.169983
   51.126518   15.633626   15.633626  483.170044
   51.740055   16.490374   16.490374  483.169952
   52.388618   17.396048   17.396048  483.170074
   53.074234   18.353449   18.353449  483.170044
   53.798996   19.365532   19.365532  483.170044
   54.565155   20.435411   20.435411  483.170013
   55.375065   21.566402   21.566402  483.169983
   56.231239   22.761980   22.761980  483.169983
   57.136307   24.025843   24.025843  483.170013
   58.093063   25.361879   25.361879  483.169983
   59.104462   26.774225   26.774225  483.170013
   60.173634   28.267237   28.267237  483.170013
   61.303856   29.845514   29.845514  483.169983
   62.498638   31.513922   31.513922  483.170013
  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           3
    0.000000   -0.010341   -0.010341
    0.000062   -0.008961   -0.014098
    0.000249   -0.006341   -0.016748
    0.000561   -0.003809   -0.019284
    0.000997   -0.001368   -0.021612
    0.001557    0.000960   -0.023558
    0.002241    0.003163   -0.025406
    0.003050    0.005242   -0.027269
    0.003982    0.007196   -0.029135
    0.005038    0.009029   -0.030947
    0.006218    0.010758   -0.032801
    0.007520    0.012412   -0.034778
    0.008945    0.014001   -0.036895
    0.010493    0.015545   -0.039145
    0.012162    0.017039   -0.041533
    0.013954    0.018503   -0.044049
    0.015866    0.019921   -0.046694
    0.017899    0.021313   -0.049464
    0.020052    0.022659   -0.052353
    0.022325    0.023966   -0.055358
    0.024716    0.025214   -0.058472
    0.027226    0.026376   -0.061692
    0.029854    0.027446   -0.065012
    0.032600    0.028393   -0.068428
    0.035461    0.029186   -0.071934
    0.038439    0.029806   -0.075526
    0.041531    0.030251   -0.079199
    0.044738    0.030583   -0.082946
    0.048058    0.030886   -0.086765
    0.051491    0.031190   -0.090648
    0.055036    0.031487   -0.094591
    0.058691    0.031778   -0.098596
    0.062456    0.032062   -0.102672
    0.066331    0.032342   -0.106764
    0.070314    0.032617   -0.110894
    0.074403    0.032887   -0.115058
    0.078599    0.033154   -0.119249
    0.082900    0.033419   -0.123457
    0.087305    0.033683   -0.127682
    0.091812    0.033945   -0.131917
    0.096421    0.034208   -0.136157
    0.101131    0.034472   -0.140397
    0.105941    0.034737   -0.144630
    0.110848    0.035009   -0.148853
    0.115853    0.035285   -0.153058
    0.120953    0.035567   -0.157242
    0.126148    0.035856   -0.161410
    0.131435    0.036154   -0.165576
    0.136815    0.036462   -0.169663
    0.142285    0.036781   -0.173693
    0.147845    0.037113   -0.177670
    0.153492    0.037464   -0.181593
    0.159225    0.037827   -0.185456
    0.165044    0.038206   -0.189255
    0.170946    0.038604   -0.193000
    0.176930    0.039022   -0.196708
    0.182994    0.039462   -0.200274
    0.189138    0.039934   -0.203741
    0.195358    0.040422   -0.207120
    0.201655    0.040935   -0.210407
    0.208026    0.041476   -0.213614
    0.214470    0.042059   -0.216760
    0.220986    0.042662   -0.219716
    0.227570    0.043295   -0.222551
    0.234223    0.043965   -0.225274
    0.240941    0.044681   -0.227901
    0.247725    0.045420   -0.230445
    0.254571    0.046201   -0.232772
    0.261478    0.047034   -0.234956
    0.268445    0.047892   -0.237010
    0.275470    0.048812   -0.238946
    0.282550    0.049759   -0.240787
    0.289685    0.050750   -0.242374
    0.296872    0.051808   -0.243815
    0.304110    0.052892   -0.245136
    0.311396    0.054051   -0.246346
    0.318730    0.055236   -0.247293
    0.326109    0.056496   -0.248071
    0.333531    0.057788   -0.248724
    0.340994    0.059135   -0.249247
    0.348497    0.060557   -0.249517
    0.356038    0.062012   -0.249589
    0.363615    0.063553   -0.249498
    0.371226    0.065124   -0.249257
    0.378869    0.066783   -0.248886
    0.386542    0.068475   -0.248225
    0.394243    0.070226   -0.247389
    0.401971    0.072069   -0.246405
    0.409723    0.073944   -0.245292
    0.417498    0.075886   -0.243875
    0.425293    0.077915   -0.242274
    0.433107    0.079979   -0.240496
    0.440937    0.082109   -0.238555
    0.448783    0.084334   -0.236479
    0.456641    0.086594   -0.234107
    0.464509    0.088915   -0.231552
    0.472387    0.091305   -0.228850
    0.480272    0.093790   -0.225997
    0.488161    0.096309   -0.222892
    0.496053    0.098891   -0.219565
