  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
    0.000000   -0.009961   -0.009961
    0.000062   -0.006052   -0.011763
    0.000249   -0.003159   -0.014874
    0.000561   -0.000417   -0.017936
    0.000997    0.002190   -0.020696
    0.001557    0.004666   -0.023124
    0.002241    0.007019   -0.025368
    0.003050    0.009277   -0.027523
    0.003982    0.011431   -0.029532
    0.005038    0.013525   -0.031439
    0.006218    0.015577   -0.033324
    0.007520    0.017605   -0.035204
    0.008945    0.019633   -0.037106
    0.010493    0.021643   -0.039104
    0.012162    0.023666   -0.041214
    0.013954    0.025676   -0.043437
    0.015866    0.027693   -0.045767
    0.017899    0.029693   -0.048199
    0.020052    0.031659   -0.050730
    0.022325    0.033562   -0.053361
    0.024716    0.035391   -0.056090
    0.027226    0.037101   -0.058886
    0.029854    0.038645   -0.061760
    0.032600    0.040007   -0.064708
    0.035461    0.041214   -0.067721
    0.038439    0.042344   -0.070798
    0.041531    0.043489   -0.073933
    0.044738    0.044654   -0.077122
    0.048058    0.045837   -0.080360
    0.051491    0.047040   -0.083642
    0.055036    0.048260   -0.086962
    0.058691    0.049498   -0.090316
    0.062456    0.050753   -0.093698
    0.066331    0.052020   -0.097113
    0.070314    0.053314   -0.100566
    0.074403    0.054627   -0.104004
    0.078599    0.055959   -0.107446
    0.082900    0.057310   -0.110883
    0.087305    0.058681   -0.114317
    0.091812    0.060072   -0.117742
    0.096421    0.061483   -0.121153
    0.101131    0.062911   -0.124546
    0.105941    0.064366   -0.127928
    0.110848    0.065843   -0.131305
    0.115853    0.067343   -0.134612
    0.120953    0.068867   -0.137861
    0.126148    0.070413   -0.141065
    0.131435    0.071986   -0.144219
    0.136815    0.073585   -0.147319
    0.142285    0.075211   -0.150373
    0.147845    0.076864   -0.153397
    0.153492    0.078547   -0.156286
    0.159225    0.080259   -0.159093
    0.165044    0.082000   -0.161821
    0.170946    0.083776   -0.164488
    0.176930    0.085581   -0.167092
    0.182994    0.087419   -0.169551
    0.189138    0.089291   -0.171885
    0.195358    0.091203   -0.174118
    0.201655    0.093145   -0.176272
    0.208026    0.095133   -0.178342
    0.214470    0.097151   -0.180236
    0.220986    0.099206   -0.181983
    0.227570    0.101313   -0.183610
    0.234223    0.103450   -0.185135
    0.240941    0.105630   -0.186569
    0.247725    0.107863   -0.187776
    0.254571    0.110127   -0.188834
    0.261478    0.112451   -0.189756
    0.268445    0.114807   -0.190550
    0.275470    0.117211   -0.191234
    0.282550    0.119675   -0.191671
    0.289685    0.122172   -0.191953
    0.296872    0.124736   -0.192104
    0.304110    0.127334   -0.192142
    0.311396    0.129980   -0.191905
    0.318730    0.132699   -0.191498
    0.326109    0.135451   -0.190960
    0.333531    0.138253   -0.190281
    0.340994    0.141133   -0.189357
    0.348497    0.144045   -0.188222
    0.356038    0.147011   -0.186915
    0.363615    0.150037   -0.185460
    0.371226    0.153133   -0.183868
    0.378869    0.156266   -0.181997
    0.386542    0.159454   -0.179925
    0.394243    0.162705   -0.177673
    0.401971    0.166029   -0.175265
    0.409723    0.169390   -0.172713
    0.417498    0.172807   -0.169886
    0.425293    0.176280   -0.166849
    0.433107    0.179814   -0.163626
    0.440937    0.183428   -0.160217
    0.448783    0.187076   -0.156643
    0.456641    0.190780   -0.152932
    0.464509    0.194540   -0.148940
    0.472387    0.198356   -0.144745
    0.480272    0.202228   -0.140364
    0.488161    0.206156   -0.135799
    0.496053    0.210138   -0.131049
    0.503947    0.214177   -0.126138
    0.511839    0.218270   -0.121091
    0.519729    0.222417   -0.115792
    0.527613    0.226616   -0.110296
    0.535491    0.230873   -0.104618
    0.543360    0.235197   -0.098764
    0.551217    0.239549   -0.092738
    0.559063    0.243950   -0.086541
    0.566893    0.248398   -0.080176
    0.574707    0.252894   -0.073646
    0.582502    0.257435   -0.066953
    0.590277    0.262020   -0.060101
    0.598029    0.266641   -0.053093
    0.605757    0.271291   -0.045931
    0.613458    0.276001   -0.038644
    0.621131    0.280750   -0.031251
    0.628774    0.285536   -0.023653
    0.636385    0.290357   -0.015918
    0.643962    0.295212   -0.008051
    0.651503    0.300099   -0.000055
    0.659006    0.305017    0.008065
    0.666469    0.309966    0.016303
    0.673891    0.314940    0.024655
    0.681270    0.319940    0.033139
    0.688604    0.324962    0.041758
    0.695890    0.330004    0.050420
    0.703128    0.335064    0.059174
    0.710315    0.340140    0.068017
    0.717450    0.345230    0.076941
    0.724530    0.350332    0.085941
    0.731555    0.355434    0.095011
    0.738522    0.360537    0.104146
    0.745429    0.365659    0.113340
    0.752275    0.370784    0.122586
    0.759059    0.375909    0.131879
    0.765777    0.381031    0.141212
    0.772430    0.386152    0.150579
    0.779015    0.391264    0.159980
    0.785530    0.396366    0.169404
    0.791974    0.401455    0.178844
    0.798345    0.406529    0.188292
    0.804642    0.411584    0.197763
    0.810863    0.416610    0.207242
    0.817006    0.421610    0.216676
    0.823070    0.426596    0.226092
    0.829054    0.431552    0.235485
    0.834956    0.436478    0.244848
    0.840775    0.441369    0.254175
    0.846508    0.446224    0.263458
    0.852155    0.451042    0.272698
    0.857715    0.455817    0.281882
    0.863185    0.460548    0.291002
    0.868565    0.465231    0.300054
    0.873852    0.469864    0.309047
    0.879047    0.474443    0.317961
    0.884147    0.478961    0.326765
    0.889152    0.483421    0.335475
    0.894059    0.487827    0.344083
    0.898869    0.492170    0.352585
    0.903579    0.496446    0.360974
    0.908188    0.500655    0.369247
    0.912695    0.504793    0.377395
    0.917100    0.508857    0.385412
    0.921401    0.512846    0.393292
    0.925597    0.516756    0.401029
    0.929686    0.520586    0.408618
    0.933669    0.524333    0.416053
    0.937544    0.527995    0.423329
    0.941309    0.531569    0.430440
    0.944965    0.535054    0.437394
    0.948509    0.538446    0.444163
    0.951942    0.541745    0.450748
    0.955262    0.544948    0.457149
    0.958469    0.548052    0.463360
    0.961561    0.551056    0.469378
    0.964539    0.553958    0.475197
    0.967400    0.556756    0.480813
    0.970146    0.559422    0.486222
    0.972774    0.561652    0.491420
    0.975284    0.563304    0.496402
    0.977675    0.564554    0.501165
    0.979948    0.565495    0.505701
    0.982101    0.566185    0.510017
    0.984134    0.566657    0.514105
    0.986046    0.566933    0.517960
    0.987838    0.567022    0.521579
    0.989507    0.566936    0.524962
    0.991055    0.566680    0.528102
    0.992480    0.566257    0.531002
    0.993782    0.565724    0.533656
    0.994962    0.564976    0.536063
    0.996018    0.564026    0.538222
    0.996950    0.562978    0.540131
    0.997759    0.561793    0.541883
    0.998443    0.560486    0.543468
    0.999003    0.559031    0.545237
    0.999439    0.557442    0.547048
    0.999751    0.555744    0.548795
    0.999938    0.553889    0.550531
    1.000000    0.552999    0.552999
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           1  SECTION           1
  -24.956699   -0.539274   -0.539274  594.173035
  -22.086292   -1.691661   -1.691661  594.171448
  -19.527025   -2.719129   -2.719129  594.170044
  -17.245178   -3.635220   -3.635220  594.168396
  -15.210670   -4.452009   -4.452009  594.166809
  -13.396702   -5.180254   -5.180254  594.165222
  -11.779360   -5.829560   -5.829560  594.163696
  -10.337327   -6.408478   -6.408478  594.162292
   -9.051613   -6.924644   -6.924644  594.160889
   -7.905258   -7.384857   -7.384857  594.159668
   -6.883168   -7.795182   -7.795182  594.158386
   -5.971870   -8.161029   -8.161029  594.157288
   -5.159356   -8.487218   -8.487218  594.156250
   -4.434910   -8.778048   -8.778048  594.155396
   -3.788997   -9.037353   -9.037353  594.154541
   -3.213094   -9.268548   -9.268548  594.153687
   -2.699620   -9.474684   -9.474684  594.153076
   -2.241805   -9.658474   -9.658474  594.152405
   -1.833613   -9.822340   -9.822340  594.151855
   -1.469671   -9.968446   -9.968446  594.151245
   -1.145176  -10.098713  -10.098713  594.150696
   -0.855859  -10.214862  -10.214862  594.150391
   -0.597898  -10.318417  -10.318417  594.149963
   -0.367903  -10.410747  -10.410747  594.149658
   -0.162837  -10.493071  -10.493071  594.149353
    0.020000  -10.566470  -10.566470  594.148987
    0.202837   -9.563293  -11.542112  594.148560
    0.394007   -9.222312  -11.855553  594.148010
    0.594277   -8.956502  -12.116252  594.147583
    0.804420   -8.724212  -12.375634  594.146973
    1.025198   -8.514663  -12.637505  594.146240
    1.257383   -8.329349  -12.904189  594.145691
    1.501743   -8.174003  -13.173957  594.145020
    1.759040   -8.053411  -13.448311  594.144287
    2.030052   -7.950538  -13.727331  594.143494
    2.315541   -7.846815  -14.011329  594.142761
    2.616274   -7.741033  -14.300194  594.141846
    2.933020   -7.632895  -14.593685  594.140869
    3.266551   -7.522382  -14.891664  594.139954
    3.617633   -7.408481  -15.195008  594.138916
    3.986850   -7.291005  -15.499190  594.137817
    4.374311   -7.169909  -15.804371  594.136719
    4.780904   -7.044823  -16.110346  594.135376
    5.207646   -6.915348  -16.416555  594.134094
    5.655662   -6.780451  -16.724035  594.132751
    6.126184   -6.639822  -17.025763  594.131165
    6.620571   -6.492706  -17.323694  594.129700
    7.139999   -6.338303  -17.617502  594.127869
    7.685472   -6.175878  -17.905060  594.126099
    8.258812   -6.004520  -18.179899  594.124207
    8.862063   -5.822736  -18.447388  594.122375
    9.497501   -5.629504  -18.696003  594.120178
   10.167628   -5.422902  -18.929087  594.117798
   10.875134   -5.201340  -19.141209  594.115479
   11.628613   -4.960694  -19.326561  594.112732
   12.438927   -4.696172  -19.486149  594.109924
   13.306964   -4.405450  -19.604155  594.106934
   14.232047   -4.086584  -19.677990  594.103455
   15.211962   -3.737779  -19.696878  594.100098
   16.242926   -3.357716  -19.643230  594.096252
   17.319586   -2.945642  -19.518461  594.092468
   18.424500   -2.506149  -19.313875  594.088318
   19.539989   -2.044711  -19.025806  594.084167
   20.660076   -1.561290  -18.664783  594.080078
   21.779839   -1.059046  -18.218897  594.075806
   22.895485   -0.537748  -17.706047  594.071777
   24.004358    0.000000  -17.114100  594.067871
