  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
    0.912695    0.590044    0.457647
    0.917100    0.594334    0.466049
    0.921401    0.598541    0.474305
    0.925597    0.602663    0.482408
    0.929686    0.606698    0.490353
    0.933669    0.610643    0.498135
    0.937544    0.614496    0.505748
    0.941309    0.618255    0.513186
    0.944965    0.621919    0.520445
    0.948509    0.625483    0.527519
    0.951942    0.628948    0.534403
    0.955262    0.632309    0.541093
    0.958469    0.635567    0.547596
    0.961561    0.638718    0.553882
    0.964539    0.641765    0.559958
    0.967400    0.644698    0.565822
    0.970146    0.647451    0.571468
    0.972774    0.649681    0.576886
    0.975284    0.651348    0.582086
    0.977675    0.652617    0.587058
    0.979948    0.653581    0.591796
    0.982101    0.654296    0.596298
    0.984134    0.654787    0.600561
    0.986046    0.655078    0.604581
    0.987838    0.655178    0.608356
    0.989507    0.655097    0.611880
    0.991055    0.654840    0.615156
    0.992480    0.654411    0.618179
    0.993782    0.653865    0.620946
    0.994962    0.653118    0.623455
    0.996018    0.652126    0.625704
    0.996950    0.651050    0.627694
    0.997759    0.649831    0.629505
    0.998443    0.648485    0.631091
    0.999003    0.647036    0.632940
    0.999439    0.645459    0.634743
    0.999751    0.643740    0.636399
    0.999938    0.641908    0.638340
    1.000000    0.641133    0.641133
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           1  SECTION           1
  -12.560295   -3.158818   -3.158818  212.490509
  -11.072157   -3.588909   -3.588909  212.452179
   -9.745600   -3.972198   -3.972198  212.411469
   -8.563112   -4.313768   -4.313768  212.369598
   -7.509070   -4.618161   -4.618161  212.327698
   -6.569520   -4.889423   -4.889423  212.286514
   -5.732032   -5.131162   -5.131162  212.246552
   -4.985512   -5.346596   -5.346596  212.208374
   -4.320070   -5.538591   -5.538591  212.172211
   -3.726895   -5.709702   -5.709702  212.138214
   -3.198130   -5.862204   -5.862204  212.106506
   -2.726774   -5.998125   -5.998125  212.077133
   -2.306589   -6.119270   -6.119270  212.050034
   -1.932014   -6.227249   -6.227249  212.025070
   -1.598094   -6.323496   -6.323496  212.002258
   -1.300409   -6.409288   -6.409288  211.981445
   -1.035030   -6.485760   -6.485760  211.962494
   -0.798442   -6.553929   -6.553929  211.945297
   -0.587522   -6.614696   -6.614696  211.929703
   -0.399485   -6.668866   -6.668866  211.915649
   -0.231843   -6.717157   -6.717157  211.902924
