 $ data = curve2d
 % equalscale = true
 % boundary = true
 
       -0.0100000000       -0.0151764566
       -0.0092878205       -0.0163537775
 
       -0.0069749321       -0.0162366916
       -0.0063001133       -0.0176056440
       -0.0056907600       -0.0160714805
       -0.0069749321       -0.0162366916
 
       -0.0057590689       -0.0189151400
       -0.0046123370       -0.0173688119
       -0.0063001133       -0.0176056440
       -0.0057590689       -0.0189151400
 
       -0.0081460533       -0.0162775660
       -0.0069749321       -0.0162366916
       -0.0077143037       -0.0150977501
       -0.0081460533       -0.0162775660
 
       -0.0077143037       -0.0150977501
       -0.0082861312       -0.0141538930
       -0.0089744768       -0.0149286803
       -0.0077143037       -0.0150977501
 
       -0.0089744768       -0.0149286803
       -0.0090434292       -0.0137124105
       -0.0100000000       -0.0141016316
       -0.0089744768       -0.0149286803
 
       -0.0063001133       -0.0176056440
       -0.0046123370       -0.0173688119
       -0.0056907600       -0.0160714805
       -0.0063001133       -0.0176056440
 
       -0.0069749321       -0.0162366916
       -0.0056907600       -0.0160714805
       -0.0065638792       -0.0149786404
       -0.0069749321       -0.0162366916
 
       -0.0057590689       -0.0189151400
       -0.0040991493       -0.0189151400
       -0.0046123370       -0.0173688119
       -0.0057590689       -0.0189151400
 
       -0.0077143037       -0.0150977501
       -0.0069749321       -0.0162366916
       -0.0065638792       -0.0149786404
       -0.0077143037       -0.0150977501
 
       -0.0082861312       -0.0141538930
       -0.0090434292       -0.0137124105
       -0.0089744768       -0.0149286803
       -0.0082861312       -0.0141538930
 
       -0.0077143037       -0.0150977501
       -0.0073378678       -0.0140343979
       -0.0082861312       -0.0141538930
       -0.0077143037       -0.0150977501
 
       -0.0100000000       -0.0151764566
       -0.0089744768       -0.0149286803
       -0.0100000000       -0.0141016316
       -0.0100000000       -0.0151764566
 
       -0.0046123370       -0.0173688119
       -0.0043587922       -0.0155573255
       -0.0056907600       -0.0160714805
       -0.0046123370       -0.0173688119
 
       -0.0065638792       -0.0149786404
       -0.0056907600       -0.0160714805
       -0.0053920594       -0.0146609074
       -0.0065638792       -0.0149786404
 
       -0.0040991493       -0.0189151400
       -0.0031179323       -0.0177426731
       -0.0046123370       -0.0173688119
       -0.0040991493       -0.0189151400
 
       -0.0065638792       -0.0149786404
       -0.0073378678       -0.0140343979
       -0.0077143037       -0.0150977501
       -0.0065638792       -0.0149786404
 
       -0.0081754028       -0.0131827599
       -0.0090434292       -0.0137124105
       -0.0082861312       -0.0141538930
       -0.0081754028       -0.0131827599
 
       -0.0081754028       -0.0131827599
       -0.0082861312       -0.0141538930
       -0.0073378678       -0.0140343979
       -0.0081754028       -0.0131827599
 
       -0.0100000000       -0.0141016316
       -0.0090434292       -0.0137124105
       -0.0100000000       -0.0130870197
       -0.0100000000       -0.0141016316
 
       -0.0056907600       -0.0160714805
       -0.0043587922       -0.0155573255
       -0.0053920594       -0.0146609074
       -0.0056907600       -0.0160714805
 
       -0.0043587922       -0.0155573255
       -0.0046123370       -0.0173688119
       -0.0029647979       -0.0162648764
       -0.0043587922       -0.0155573255
 
       -0.0053920594       -0.0146609074
       -0.0062496766       -0.0138133552
       -0.0065638792       -0.0149786404
       -0.0053920594       -0.0146609074
 
       -0.0031179323       -0.0177426731
       -0.0029647979       -0.0162648764
       -0.0046123370       -0.0173688119
       -0.0031179323       -0.0177426731
 
       -0.0040991493       -0.0189151400
       -0.0023504043       -0.0189151400
       -0.0031179323       -0.0177426731
       -0.0040991493       -0.0189151400
 
       -0.0065638792       -0.0149786404
       -0.0062496766       -0.0138133552
       -0.0073378678       -0.0140343979
       -0.0065638792       -0.0149786404
 
       -0.0090434292       -0.0137124105
       -0.0081754028       -0.0131827599
       -0.0090966306       -0.0127330151
       -0.0090434292       -0.0137124105
 
       -0.0070211320       -0.0130134455
       -0.0081754028       -0.0131827599
       -0.0073378678       -0.0140343979
       -0.0070211320       -0.0130134455
 
       -0.0090434292       -0.0137124105
       -0.0090966306       -0.0127330151
       -0.0100000000       -0.0130870197
       -0.0090434292       -0.0137124105
 
       -0.0043587922       -0.0155573255
       -0.0043306434       -0.0141381918
       -0.0053920594       -0.0146609074
       -0.0043587922       -0.0155573255
 
       -0.0043587922       -0.0155573255
       -0.0029647979       -0.0162648764
       -0.0033234766       -0.0147000248
       -0.0043587922       -0.0155573255
 
       -0.0053920594       -0.0146609074
       -0.0051883473       -0.0134538753
       -0.0062496766       -0.0138133552
       -0.0053920594       -0.0146609074
 
       -0.0029647979       -0.0162648764
       -0.0031179323       -0.0177426731
       -0.0015934134       -0.0173742722
       -0.0029647979       -0.0162648764
 
       -0.0031179323       -0.0177426731
       -0.0023504043       -0.0189151400
       -0.0015934134       -0.0173742722
       -0.0031179323       -0.0177426731
 
       -0.0070211320       -0.0130134455
       -0.0073378678       -0.0140343979
       -0.0062496766       -0.0138133552
       -0.0070211320       -0.0130134455
 
       -0.0081754028       -0.0131827599
       -0.0084525232       -0.0123296274
       -0.0090966306       -0.0127330151
       -0.0081754028       -0.0131827599
 
       -0.0070211320       -0.0130134455
       -0.0076513757       -0.0122395864
       -0.0081754028       -0.0131827599
       -0.0070211320       -0.0130134455
 
       -0.0100000000       -0.0130870197
       -0.0090966306       -0.0127330151
       -0.0100000000       -0.0120968562
       -0.0100000000       -0.0130870197
 
       -0.0051883473       -0.0134538753
       -0.0053920594       -0.0146609074
       -0.0043306434       -0.0141381918
       -0.0051883473       -0.0134538753
 
       -0.0043306434       -0.0141381918
       -0.0043587922       -0.0155573255
       -0.0033234766       -0.0147000248
       -0.0043306434       -0.0141381918
 
       -0.0033234766       -0.0147000248
       -0.0029647979       -0.0162648764
       -0.0023331459       -0.0149594814
       -0.0033234766       -0.0147000248
 
       -0.0060072994       -0.0127601688
       -0.0062496766       -0.0138133552
       -0.0051883473       -0.0134538753
       -0.0060072994       -0.0127601688
 
       -0.0029647979       -0.0162648764
       -0.0015934134       -0.0173742722
       -0.0015236553       -0.0157519819
       -0.0029647979       -0.0162648764
 
       -0.0023504043       -0.0189151400
       -0.0005279496       -0.0189151400
       -0.0015934134       -0.0173742722
       -0.0023504043       -0.0189151400
 
       -0.0070211320       -0.0130134455
       -0.0062496766       -0.0138133552
       -0.0060072994       -0.0127601688
       -0.0070211320       -0.0130134455
 
       -0.0090966306       -0.0127330151
       -0.0084525232       -0.0123296274
       -0.0091701255       -0.0117532377
       -0.0090966306       -0.0127330151
 
       -0.0081754028       -0.0131827599
       -0.0076513757       -0.0122395864
       -0.0084525232       -0.0123296274
       -0.0081754028       -0.0131827599
 
       -0.0070211320       -0.0130134455
       -0.0067043019       -0.0120519322
       -0.0076513757       -0.0122395864
       -0.0070211320       -0.0130134455
 
       -0.0090966306       -0.0127330151
       -0.0091701255       -0.0117532377
       -0.0100000000       -0.0120968562
       -0.0090966306       -0.0127330151
 
       -0.0051883473       -0.0134538753
       -0.0043306434       -0.0141381918
       -0.0042091275       -0.0129764310
       -0.0051883473       -0.0134538753
 
       -0.0043306434       -0.0141381918
       -0.0033234766       -0.0147000248
       -0.0034977772       -0.0136741405
       -0.0043306434       -0.0141381918
 
       -0.0023331459       -0.0149594814
       -0.0029647979       -0.0162648764
       -0.0015236553       -0.0157519819
       -0.0023331459       -0.0149594814
 
       -0.0023331459       -0.0149594814
       -0.0024769403       -0.0137221490
       -0.0033234766       -0.0147000248
       -0.0023331459       -0.0149594814
 
       -0.0060072994       -0.0127601688
       -0.0051883473       -0.0134538753
       -0.0051122690       -0.0124330614
       -0.0060072994       -0.0127601688
 
       -0.0015934134       -0.0173742722
       -0.0002169221       -0.0163888734
       -0.0015236553       -0.0157519819
       -0.0015934134       -0.0173742722
 
       -0.0005279496       -0.0189151400
        0.0000498611       -0.0177221938
       -0.0015934134       -0.0173742722
       -0.0005279496       -0.0189151400
 
       -0.0060072994       -0.0127601688
       -0.0067043019       -0.0120519322
       -0.0070211320       -0.0130134455
       -0.0060072994       -0.0127601688
 
       -0.0091701255       -0.0117532377
       -0.0084525232       -0.0123296274
       -0.0082281621       -0.0115334597
       -0.0091701255       -0.0117532377
 
       -0.0084525232       -0.0123296274
       -0.0076513757       -0.0122395864
       -0.0082281621       -0.0115334597
       -0.0084525232       -0.0123296274
 
       -0.0067043019       -0.0120519322
       -0.0073419850       -0.0113311665
       -0.0076513757       -0.0122395864
       -0.0067043019       -0.0120519322
 
       -0.0100000000       -0.0120968562
       -0.0091701255       -0.0117532377
       -0.0100000000       -0.0111217098
       -0.0100000000       -0.0120968562
 
       -0.0043306434       -0.0141381918
       -0.0034977772       -0.0136741405
       -0.0042091275       -0.0129764310
       -0.0043306434       -0.0141381918
 
       -0.0051122690       -0.0124330614
       -0.0051883473       -0.0134538753
       -0.0042091275       -0.0129764310
       -0.0051122690       -0.0124330614
 
       -0.0024769403       -0.0137221490
       -0.0034977772       -0.0136741405
       -0.0033234766       -0.0147000248
       -0.0024769403       -0.0137221490
 
       -0.0023331459       -0.0149594814
       -0.0015236553       -0.0157519819
       -0.0014228172       -0.0143538016
       -0.0023331459       -0.0149594814
 
       -0.0014228172       -0.0143538016
       -0.0024769403       -0.0137221490
       -0.0023331459       -0.0149594814
       -0.0014228172       -0.0143538016
 
       -0.0057972482       -0.0118237309
       -0.0060072994       -0.0127601688
       -0.0051122690       -0.0124330614
       -0.0057972482       -0.0118237309
 
       -0.0015236553       -0.0157519819
       -0.0002169221       -0.0163888734
       -0.0003108526       -0.0149552656
       -0.0015236553       -0.0157519819
 
        0.0000498611       -0.0177221938
       -0.0002169221       -0.0163888734
       -0.0015934134       -0.0173742722
        0.0000498611       -0.0177221938
 
       -0.0005279496       -0.0189151400
        0.0013323478       -0.0189151400
        0.0000498611       -0.0177221938
       -0.0005279496       -0.0189151400
 
       -0.0057972482       -0.0118237309
       -0.0067043019       -0.0120519322
       -0.0060072994       -0.0127601688
       -0.0057972482       -0.0118237309
 
       -0.0082281621       -0.0115334597
       -0.0089692424       -0.0108866908
       -0.0091701255       -0.0117532377
       -0.0082281621       -0.0115334597
 
       -0.0076513757       -0.0122395864
       -0.0073419850       -0.0113311665
       -0.0082281621       -0.0115334597
       -0.0076513757       -0.0122395864
 
       -0.0073419850       -0.0113311665
       -0.0067043019       -0.0120519322
       -0.0064212042       -0.0111444857
       -0.0073419850       -0.0113311665
 
       -0.0091701255       -0.0117532377
       -0.0089692424       -0.0108866908
       -0.0100000000       -0.0111217098
       -0.0091701255       -0.0117532377
 
       -0.0034977772       -0.0136741405
       -0.0031610981       -0.0128640578
       -0.0042091275       -0.0129764310
       -0.0034977772       -0.0136741405
 
       -0.0051122690       -0.0124330614
       -0.0042091275       -0.0129764310
       -0.0043893651       -0.0119238614
       -0.0051122690       -0.0124330614
 
       -0.0024769403       -0.0137221490
       -0.0031610981       -0.0128640578
       -0.0034977772       -0.0136741405
       -0.0024769403       -0.0137221490
 
       -0.0015236553       -0.0157519819
       -0.0003108526       -0.0149552656
       -0.0014228172       -0.0143538016
       -0.0015236553       -0.0157519819
 
       -0.0014228172       -0.0143538016
       -0.0014229378       -0.0131387823
       -0.0024769403       -0.0137221490
       -0.0014228172       -0.0143538016
 
       -0.0057972482       -0.0118237309
       -0.0051122690       -0.0124330614
       -0.0050912998       -0.0115731036
       -0.0057972482       -0.0118237309
 
       -0.0002169221       -0.0163888734
        0.0008881309       -0.0154746473
       -0.0003108526       -0.0149552656
       -0.0002169221       -0.0163888734
 
       -0.0002169221       -0.0163888734
        0.0000498611       -0.0177221938
        0.0011434047       -0.0170374287
       -0.0002169221       -0.0163888734
 
        0.0000498611       -0.0177221938
        0.0013323478       -0.0189151400
        0.0011434047       -0.0170374287
        0.0000498611       -0.0177221938
 
       -0.0067043019       -0.0120519322
       -0.0057972482       -0.0118237309
       -0.0064212042       -0.0111444857
       -0.0067043019       -0.0120519322
 
       -0.0089692424       -0.0108866908
       -0.0082281621       -0.0115334597
       -0.0079517598       -0.0106248914
       -0.0089692424       -0.0108866908
 
       -0.0082281621       -0.0115334597
       -0.0073419850       -0.0113311665
       -0.0079517598       -0.0106248914
       -0.0082281621       -0.0115334597
 
       -0.0064212042       -0.0111444857
       -0.0070974967       -0.0103917875
       -0.0073419850       -0.0113311665
       -0.0064212042       -0.0111444857
 
       -0.0100000000       -0.0111217098
       -0.0089692424       -0.0108866908
       -0.0094244073       -0.0101699174
       -0.0100000000       -0.0111217098
 
       -0.0036887017       -0.0122113696
       -0.0042091275       -0.0129764310
       -0.0031610981       -0.0128640578
       -0.0036887017       -0.0122113696
 
       -0.0043893651       -0.0119238614
       -0.0042091275       -0.0129764310
       -0.0036887017       -0.0122113696
       -0.0043893651       -0.0119238614
 
       -0.0051122690       -0.0124330614
       -0.0043893651       -0.0119238614
       -0.0050912998       -0.0115731036
       -0.0051122690       -0.0124330614
 
       -0.0031610981       -0.0128640578
       -0.0024769403       -0.0137221490
       -0.0022316320       -0.0125579133
       -0.0031610981       -0.0128640578
 
       -0.0014228172       -0.0143538016
       -0.0003108526       -0.0149552656
       -0.0003788635       -0.0136726939
       -0.0014228172       -0.0143538016
 
       -0.0024769403       -0.0137221490
       -0.0014229378       -0.0131387823
       -0.0022316320       -0.0125579133
       -0.0024769403       -0.0137221490
 
       -0.0014228172       -0.0143538016
       -0.0003788635       -0.0136726939
       -0.0014229378       -0.0131387823
       -0.0014228172       -0.0143538016
 
       -0.0057972482       -0.0118237309
       -0.0050912998       -0.0115731036
       -0.0054847898       -0.0109664682
       -0.0057972482       -0.0118237309
 
        0.0008881309       -0.0154746473
        0.0006921147       -0.0141307016
       -0.0003108526       -0.0149552656
        0.0008881309       -0.0154746473
 
        0.0011434047       -0.0170374287
        0.0008881309       -0.0154746473
       -0.0002169221       -0.0163888734
        0.0011434047       -0.0170374287
 
        0.0013323478       -0.0189151400
        0.0025877631       -0.0175041270
        0.0011434047       -0.0170374287
        0.0013323478       -0.0189151400
 
       -0.0064212042       -0.0111444857
       -0.0057972482       -0.0118237309
       -0.0054847898       -0.0109664682
       -0.0064212042       -0.0111444857
 
       -0.0089692424       -0.0108866908
       -0.0079517598       -0.0106248914
       -0.0086029284       -0.0101471816
       -0.0089692424       -0.0108866908
 
       -0.0073419850       -0.0113311665
       -0.0070974967       -0.0103917875
       -0.0079517598       -0.0106248914
       -0.0073419850       -0.0113311665
 
       -0.0070974967       -0.0103917875
       -0.0064212042       -0.0111444857
       -0.0061199181       -0.0102835520
       -0.0070974967       -0.0103917875
 
       -0.0089692424       -0.0108866908
       -0.0086029284       -0.0101471816
       -0.0094244073       -0.0101699174
       -0.0089692424       -0.0108866908
 
       -0.0100000000       -0.0111217098
       -0.0094244073       -0.0101699174
       -0.0100000000       -0.0101598400
       -0.0100000000       -0.0111217098
 
       -0.0036887017       -0.0122113696
       -0.0031610981       -0.0128640578
       -0.0029342145       -0.0118984950
       -0.0036887017       -0.0122113696
 
       -0.0043893651       -0.0119238614
       -0.0036887017       -0.0122113696
       -0.0036640699       -0.0113886472
       -0.0043893651       -0.0119238614
 
       -0.0043893651       -0.0119238614
       -0.0045994600       -0.0108722336
       -0.0050912998       -0.0115731036
       -0.0043893651       -0.0119238614
 
       -0.0031610981       -0.0128640578
       -0.0022316320       -0.0125579133
       -0.0029342145       -0.0118984950
       -0.0031610981       -0.0128640578
 
       -0.0003108526       -0.0149552656
        0.0006921147       -0.0141307016
       -0.0003788635       -0.0136726939
       -0.0003108526       -0.0149552656
 
       -0.0013470839       -0.0120204310
       -0.0022316320       -0.0125579133
       -0.0014229378       -0.0131387823
       -0.0013470839       -0.0120204310
 
       -0.0014229378       -0.0131387823
       -0.0003788635       -0.0136726939
       -0.0004437689       -0.0125179199
       -0.0014229378       -0.0131387823
 
       -0.0050912998       -0.0115731036
       -0.0045994600       -0.0108722336
       -0.0054847898       -0.0109664682
       -0.0050912998       -0.0115731036
 
        0.0008881309       -0.0154746473
        0.0018713588       -0.0144818632
        0.0006921147       -0.0141307016
        0.0008881309       -0.0154746473
 
        0.0011434047       -0.0170374287
        0.0022021430       -0.0158658607
        0.0008881309       -0.0154746473
        0.0011434047       -0.0170374287
 
        0.0022021430       -0.0158658607
        0.0011434047       -0.0170374287
        0.0025877631       -0.0175041270
        0.0022021430       -0.0158658607
 
        0.0013323478       -0.0189151400
        0.0031763373       -0.0189151400
        0.0025877631       -0.0175041270
        0.0013323478       -0.0189151400
 
       -0.0064212042       -0.0111444857
       -0.0054847898       -0.0109664682
       -0.0061199181       -0.0102835520
       -0.0064212042       -0.0111444857
 
       -0.0086029284       -0.0101471816
       -0.0079517598       -0.0106248914
       -0.0077527897       -0.0096686992
       -0.0086029284       -0.0101471816
 
       -0.0079517598       -0.0106248914
       -0.0070974967       -0.0103917875
       -0.0077527897       -0.0096686992
       -0.0079517598       -0.0106248914
 
       -0.0061199181       -0.0102835520
       -0.0067708844       -0.0095565986
       -0.0070974967       -0.0103917875
       -0.0061199181       -0.0102835520
 
       -0.0086029284       -0.0101471816
       -0.0089063081       -0.0093743703
       -0.0094244073       -0.0101699174
       -0.0086029284       -0.0101471816
 
       -0.0100000000       -0.0101598400
       -0.0094244073       -0.0101699174
       -0.0100000000       -0.0092076765
       -0.0100000000       -0.0101598400
 
       -0.0036887017       -0.0122113696
       -0.0029342145       -0.0118984950
       -0.0036640699       -0.0113886472
       -0.0036887017       -0.0122113696
 
       -0.0043893651       -0.0119238614
       -0.0036640699       -0.0113886472
       -0.0045994600       -0.0108722336
       -0.0043893651       -0.0119238614
 
       -0.0022316320       -0.0125579133
       -0.0020881646       -0.0114895061
       -0.0029342145       -0.0118984950
       -0.0022316320       -0.0125579133
 
       -0.0003788635       -0.0136726939
        0.0006921147       -0.0141307016
        0.0005291838       -0.0129458122
       -0.0003788635       -0.0136726939
 
       -0.0014229378       -0.0131387823
       -0.0004437689       -0.0125179199
       -0.0013470839       -0.0120204310
       -0.0014229378       -0.0131387823
 
       -0.0013470839       -0.0120204310
       -0.0020881646       -0.0114895061
       -0.0022316320       -0.0125579133
       -0.0013470839       -0.0120204310
 
       -0.0003788635       -0.0136726939
        0.0005291838       -0.0129458122
       -0.0004437689       -0.0125179199
       -0.0003788635       -0.0136726939
 
       -0.0054847898       -0.0109664682
       -0.0045994600       -0.0108722336
       -0.0051633019       -0.0101704836
       -0.0054847898       -0.0109664682
 
        0.0006921147       -0.0141307016
        0.0018713588       -0.0144818632
        0.0015889354       -0.0132753964
        0.0006921147       -0.0141307016
 
        0.0008881309       -0.0154746473
        0.0022021430       -0.0158658607
        0.0018713588       -0.0144818632
        0.0008881309       -0.0154746473
 
        0.0022021430       -0.0158658607
        0.0025877631       -0.0175041270
        0.0035795928       -0.0160904165
        0.0022021430       -0.0158658607
 
        0.0031763373       -0.0189151400
        0.0041827281       -0.0175942126
        0.0025877631       -0.0175041270
        0.0031763373       -0.0189151400
 
       -0.0061199181       -0.0102835520
       -0.0054847898       -0.0109664682
       -0.0051633019       -0.0101704836
       -0.0061199181       -0.0102835520
 
       -0.0089063081       -0.0093743703
       -0.0086029284       -0.0101471816
       -0.0077527897       -0.0096686992
       -0.0089063081       -0.0093743703
 
       -0.0070974967       -0.0103917875
       -0.0067708844       -0.0095565986
       -0.0077527897       -0.0096686992
       -0.0070974967       -0.0103917875
 
       -0.0067708844       -0.0095565986
       -0.0061199181       -0.0102835520
       -0.0057992791       -0.0094757579
       -0.0067708844       -0.0095565986
 
       -0.0094244073       -0.0101699174
       -0.0089063081       -0.0093743703
       -0.0100000000       -0.0092076765
       -0.0094244073       -0.0101699174
 
       -0.0036640699       -0.0113886472
       -0.0029342145       -0.0118984950
       -0.0028415533       -0.0109669677
       -0.0036640699       -0.0113886472
 
       -0.0036157566       -0.0104600201
       -0.0045994600       -0.0108722336
       -0.0036640699       -0.0113886472
       -0.0036157566       -0.0104600201
 
       -0.0029342145       -0.0118984950
       -0.0020881646       -0.0114895061
       -0.0028415533       -0.0109669677
       -0.0029342145       -0.0118984950
 
        0.0006921147       -0.0141307016
        0.0015889354       -0.0132753964
        0.0005291838       -0.0129458122
        0.0006921147       -0.0141307016
 
       -0.0004935363       -0.0114807455
       -0.0013470839       -0.0120204310
       -0.0004437689       -0.0125179199
       -0.0004935363       -0.0114807455
 
       -0.0013470839       -0.0120204310
       -0.0013137489       -0.0110255815
       -0.0020881646       -0.0114895061
       -0.0013470839       -0.0120204310
 
        0.0003847304       -0.0118792933
       -0.0004437689       -0.0125179199
        0.0005291838       -0.0129458122
        0.0003847304       -0.0118792933
 
       -0.0045994600       -0.0108722336
       -0.0044007731       -0.0099189394
       -0.0051633019       -0.0101704836
       -0.0045994600       -0.0108722336
 
        0.0018713588       -0.0144818632
        0.0026734043       -0.0135029219
        0.0015889354       -0.0132753964
        0.0018713588       -0.0144818632
 
        0.0022021430       -0.0158658607
        0.0030825522       -0.0147093527
        0.0018713588       -0.0144818632
        0.0022021430       -0.0158658607
 
        0.0025877631       -0.0175041270
        0.0041827281       -0.0175942126
        0.0035795928       -0.0160904165
        0.0025877631       -0.0175041270
 
        0.0035795928       -0.0160904165
        0.0030825522       -0.0147093527
        0.0022021430       -0.0158658607
        0.0035795928       -0.0160904165
 
        0.0031763373       -0.0189151400
        0.0049971470       -0.0189151400
        0.0041827281       -0.0175942126
        0.0031763373       -0.0189151400
 
       -0.0061199181       -0.0102835520
       -0.0051633019       -0.0101704836
       -0.0057992791       -0.0094757579
       -0.0061199181       -0.0102835520
 
       -0.0077527897       -0.0096686992
       -0.0081834329       -0.0086362333
       -0.0089063081       -0.0093743703
       -0.0077527897       -0.0096686992
 
       -0.0077527897       -0.0096686992
       -0.0067708844       -0.0095565986
       -0.0071947721       -0.0087928345
       -0.0077527897       -0.0096686992
 
       -0.0057992791       -0.0094757579
       -0.0063548266       -0.0087674413
       -0.0067708844       -0.0095565986
       -0.0057992791       -0.0094757579
 
       -0.0100000000       -0.0092076765
       -0.0089063081       -0.0093743703
       -0.0091903247       -0.0084971415
       -0.0100000000       -0.0092076765
 
       -0.0036157566       -0.0104600201
       -0.0036640699       -0.0113886472
       -0.0028415533       -0.0109669677
       -0.0036157566       -0.0104600201
 
       -0.0036157566       -0.0104600201
       -0.0044007731       -0.0099189394
       -0.0045994600       -0.0108722336
       -0.0036157566       -0.0104600201
 
       -0.0020881646       -0.0114895061
       -0.0020027367       -0.0105289708
       -0.0028415533       -0.0109669677
       -0.0020881646       -0.0114895061
 
        0.0013430429       -0.0121996589
        0.0005291838       -0.0129458122
        0.0015889354       -0.0132753964
        0.0013430429       -0.0121996589
 
       -0.0004935363       -0.0114807455
       -0.0004437689       -0.0125179199
        0.0003847304       -0.0118792933
       -0.0004935363       -0.0114807455
 
       -0.0004935363       -0.0114807455
       -0.0013137489       -0.0110255815
       -0.0013470839       -0.0120204310
       -0.0004935363       -0.0114807455
 
       -0.0013137489       -0.0110255815
       -0.0020027367       -0.0105289708
       -0.0020881646       -0.0114895061
       -0.0013137489       -0.0110255815
 
        0.0003847304       -0.0118792933
        0.0005291838       -0.0129458122
        0.0013430429       -0.0121996589
        0.0003847304       -0.0118792933
 
       -0.0051633019       -0.0101704836
       -0.0044007731       -0.0099189394
       -0.0049149628       -0.0093483594
       -0.0051633019       -0.0101704836
 
        0.0026734043       -0.0135029219
        0.0023227501       -0.0124312484
        0.0015889354       -0.0132753964
        0.0026734043       -0.0135029219
 
        0.0030825522       -0.0147093527
        0.0026734043       -0.0135029219
        0.0018713588       -0.0144818632
        0.0030825522       -0.0147093527
 
        0.0041827281       -0.0175942126
        0.0050175399       -0.0161115246
        0.0035795928       -0.0160904165
        0.0041827281       -0.0175942126
 
        0.0035795928       -0.0160904165
        0.0043669644       -0.0147900914
        0.0030825522       -0.0147093527
        0.0035795928       -0.0160904165
 
        0.0049971470       -0.0189151400
        0.0058320173       -0.0175815654
        0.0041827281       -0.0175942126
        0.0049971470       -0.0189151400
 
       -0.0057992791       -0.0094757579
       -0.0051633019       -0.0101704836
       -0.0049149628       -0.0093483594
       -0.0057992791       -0.0094757579
 
       -0.0081834329       -0.0086362333
       -0.0091903247       -0.0084971415
       -0.0089063081       -0.0093743703
       -0.0081834329       -0.0086362333
 
       -0.0081834329       -0.0086362333
       -0.0077527897       -0.0096686992
       -0.0071947721       -0.0087928345
       -0.0081834329       -0.0086362333
 
       -0.0063548266       -0.0087674413
       -0.0071947721       -0.0087928345
       -0.0067708844       -0.0095565986
       -0.0063548266       -0.0087674413
 
       -0.0057992791       -0.0094757579
       -0.0054894530       -0.0087118788
       -0.0063548266       -0.0087674413
       -0.0057992791       -0.0094757579
 
       -0.0100000000       -0.0092076765
       -0.0091903247       -0.0084971415
       -0.0100000000       -0.0082648539
       -0.0100000000       -0.0092076765
 
       -0.0036157566       -0.0104600201
       -0.0028415533       -0.0109669677
       -0.0027658448       -0.0100452116
       -0.0036157566       -0.0104600201
 
       -0.0035089127       -0.0095906849
       -0.0044007731       -0.0099189394
       -0.0036157566       -0.0104600201
       -0.0035089127       -0.0095906849
 
       -0.0028415533       -0.0109669677
       -0.0020027367       -0.0105289708
       -0.0027658448       -0.0100452116
       -0.0028415533       -0.0109669677
 
        0.0013430429       -0.0121996589
        0.0015889354       -0.0132753964
        0.0023227501       -0.0124312484
        0.0013430429       -0.0121996589
 
       -0.0004935363       -0.0114807455
        0.0003847304       -0.0118792933
        0.0002635997       -0.0109134007
       -0.0004935363       -0.0114807455
 
       -0.0005315446       -0.0105498908
       -0.0013137489       -0.0110255815
       -0.0004935363       -0.0114807455
       -0.0005315446       -0.0105498908
 
       -0.0020027367       -0.0105289708
       -0.0013137489       -0.0110255815
       -0.0012795528       -0.0101221666
