    np2    ns2
    527    527
 Face:           1
        0.049763497699178       -0.050155097698280        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049737666277468       -0.050038497542037        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049704242720435       -0.049916572918582        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049663025505265       -0.049791159076479        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049612206299830       -0.049660844052393        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049552813490300       -0.049520593999959        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049487105888892       -0.049366548800654        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049411610614477       -0.049189591557373        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049314124870069       -0.048961710790976        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049185515760806       -0.048661546154111        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.049007330204794       -0.048247060712442        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.048800997235677       -0.047768896169134        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.048588366905488       -0.047278161424963        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.048376092929986       -0.046790320276002        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.048165972946562       -0.046309696319368        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.047955850130325       -0.045830967774207        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.047744834599707       -0.045352326418350        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.047532880665403       -0.044873731048416        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.047320137302070       -0.044395372154391        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.047106594948245       -0.043917389774387        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.046892240506617       -0.043439795024210        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.046677143006880       -0.042962563224927        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.046461214948469       -0.042485838290897        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.046244578372984       -0.042009772037434        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.046027620995052       -0.041534750326340        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.045810683871282       -0.041061575036878        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.045593233779118       -0.040590141239815        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.045374879054035       -0.040119004093419        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.045155473315438       -0.039647889412232        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.044935131976881       -0.039177119023718        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.044713873896733       -0.038706791294632        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.044491693406994       -0.038236892116307        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.044268687440407       -0.037767410612483        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.044044764652084       -0.037298476419375        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.043820002875782       -0.036830083907397        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.043594309664002       -0.036362200971589        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.043367551981182       -0.035894618204586        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.043139833906561       -0.035426654664095        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.042910654057017       -0.034957826296893        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.042679423558679       -0.034488183163710        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.042446489221320       -0.034017850053771        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.042212012831347       -0.033547097442030        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.041976131200298       -0.033076225440714        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.041739020532996       -0.032605590947645        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.041500815281987       -0.032135490783226        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.041261659432704       -0.031666226478875        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.041021781519057       -0.031198247693258        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.040781022292105       -0.030731335006298        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.040537491817721       -0.030261747435111        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.040291926997923       -0.029791340048149        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.040045642722826       -0.029322095798497        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.039798837191939       -0.028853292112673        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.039550307876601       -0.028385174961500        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.039300189595576       -0.027917783567025        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.039048789049320       -0.027451102628523        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.038795907324280       -0.026984898769170        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.038541552533403       -0.026519054422987        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.038285752447308       -0.026053766502940        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.038028587951812       -0.025589127735044        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.037770073629941       -0.025125218031573        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.037510147904646       -0.024662136827339        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.037248893096770       -0.024199851825732        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.036986091728909       -0.023738471644372        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.036722185448689       -0.023277748255026        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.036457481839108       -0.022817508245394        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.036190680866588       -0.022358485746441        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.035922044679549       -0.021900528100552        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.035651823290113       -0.021443500466113        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.035379914498026       -0.020987475944836        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.035106434934119       -0.020532412544765        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.034831341886698       -0.020078359847892        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.034554605617109       -0.019625335604608        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.034276199540680       -0.019173357470955        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.033996059781999       -0.018722487007788        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.033714185413802       -0.018272742307272        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.033430613945165       -0.017824103247758        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.033145152427449       -0.017376716827389        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.032857905799837       -0.016930561408452        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.032569941111600       -0.016484957832055        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.032279736833734       -0.016040862101096        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.031986740409122       -0.015598629316009        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.031691701282772       -0.015157782558812        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.031394647476312       -0.014718321780883        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.031095555839414       -0.014280295096639        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.030794379327533       -0.013843771838283        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.030491080434465       -0.013408800368770        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.030185638667071       -0.012975419547430        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.029877988702716       -0.012543696771658        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.029568077145239       -0.012113665746434        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.029255827906849       -0.011685385754685        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.028941282534318       -0.011258866060170        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.028624321658169       -0.010834230278244        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.028304735486158       -0.010411645242575        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.027984078254596       -0.009989950028409        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.027660495492739       -0.009570600467750        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.027333277595507       -0.009154197278028        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.027003467029702       -0.008740002148216        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.026670982367967       -0.008328366274561        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.026336275120009       -0.007919848423490        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.025999994093055       -0.007515239233222        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.025661382547823       -0.007113859035587        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.025319248084494       -0.006714416053561        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.024973511441928       -0.006317064695046        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.024624314571989       -0.005922213974362        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.024271725309396       -0.005530012742445        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.023915612465694       -0.005140698802129        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.023555956194106       -0.004754426996421        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.023192772103951       -0.004371445797191        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.022826326078254       -0.003992231258648        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.022457267142567       -0.003617677830137        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.022085635457899       -0.003248096117887        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.021710191574558       -0.002882359057145        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.021330220041229       -0.002520143301424        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.020945931504306       -0.002161943761459        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.020557366698281       -0.001808100470155        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.020164434135777       -0.001458892890123        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.019767072562796       -0.001114578380754        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.019365195603720       -0.000775448506569        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.018958728226532       -0.000441788871802        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.018547570623140       -0.000113944297770        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.018131693697244        0.000207817696413        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.017710960449762        0.000523058432204        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.017285369192546        0.000831454880365        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.016854870882713        0.001132601391914        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.016419393621728        0.001426038531868        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.015978872588895        0.001711303650291        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.015533281269489        0.001988001915903        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.015082558640991        0.002255669189640        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.014626614089062        0.002513721995911        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.014165463991707        0.002761741422943        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.013698915197168        0.002998806564640        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.013226402760450        0.003222981142578        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.012748175854883        0.003433910053377        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.012265821600011        0.003634298228154        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.011778482572023        0.003821301729360        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.011286231444479        0.003994034364743        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.010789286727139        0.004151870706738        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.010287838283608        0.004293880526281        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.009781364342613        0.004415476373225        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.009271875384360        0.004520573813271        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.008762653402740        0.004607625110919        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.008262399787664        0.004674206516089        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.007778725364297        0.004720231602862        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.007303674745402        0.004745646664058        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.006821999285850        0.004749737767710        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.006326295798432        0.004736251696262        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.005826804400490        0.004700687033000        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.005335643883154        0.004642803292098        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.004856327544734        0.004559182160774        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.004389852765787        0.004457992844824        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.003944484106556        0.004339106683712        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.003530683452360        0.004207396788019        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.003149569149009        0.004065729956312        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.002788380057111        0.003910139266658        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.002444820389716        0.003746103537148        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.002153420632286        0.003591421922759        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001944192580103        0.003470547027271        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001782155835991        0.003370847652493        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001650431230551        0.003285420357581        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001533151783578        0.003205544283324        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001427139582807        0.003127064841919        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001331036195351        0.003048009531932        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001241195064548        0.002965867956815        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001153881451648        0.002877238421099        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.001065622792750        0.002778191534317        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000974034556736        0.002664791244390        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000877306298295        0.002532671304951        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000773721836462        0.002376783377697        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000661440193003        0.002190572826318        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000539713828045        0.001968670365292        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000414940765398        0.001720475708723        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000307160307918        0.001478863326933        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000225070490171        0.001271103036106        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000161168119301        0.001086209012510        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000111353228270        0.000917078794655        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000073283020274        0.000758477946472        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000044394922586        0.000603219590781        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000023736013876        0.000443141474333        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000009867705166        0.000270089815372        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000002139017284        0.000075524853759        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000004992215034       -0.000411685854610        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000016294184614       -0.000701986055704        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000031650677372       -0.000976712631880        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000054660103286       -0.001215542514368        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000085186425835       -0.001423185594069        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000119284388267       -0.001599345110053        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000154444846608       -0.001746621914088        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000190375994974       -0.001874043869279        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000228534398523       -0.001988245392536        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000269903657236       -0.002093586815310        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000315764630989       -0.002194086039008        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000368047016044       -0.002293600372193        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000428847557943       -0.002395589823997        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
        0.000498528736919       -0.002502231436887        1.000000000000000        0.000000000000000        0.000000000000000        1.000000000000000
