 $ data = curve2d
 % equalscale = true
 % boundary = true
 
       -0.0060333929       -0.0275831900
       -0.0053484156       -0.0258105335
       -0.0068460939       -0.0262979065
       -0.0060333929       -0.0275831900
 
       -0.0088909546       -0.0233455951
       -0.0089211889       -0.0221796829
       -0.0100000000       -0.0227048957
       -0.0088909546       -0.0233455951
 
       -0.0088909546       -0.0233455951
       -0.0078186740       -0.0240823078
       -0.0076606271       -0.0227192597
       -0.0088909546       -0.0233455951
 
       -0.0078186740       -0.0240823078
       -0.0067016207       -0.0248845502
       -0.0068198729       -0.0236443952
       -0.0078186740       -0.0240823078
 
       -0.0053484156       -0.0258105335
       -0.0056225771       -0.0239960156
       -0.0067016207       -0.0248845502
       -0.0053484156       -0.0258105335
 
       -0.0060333929       -0.0275831900
       -0.0045528815       -0.0275831900
       -0.0053484156       -0.0258105335
       -0.0060333929       -0.0275831900
 
       -0.0100000000       -0.0227048957
       -0.0089211889       -0.0221796829
       -0.0100000000       -0.0216080223
       -0.0100000000       -0.0227048957
 
       -0.0076606271       -0.0227192597
       -0.0089211889       -0.0221796829
       -0.0088909546       -0.0233455951
       -0.0076606271       -0.0227192597
 
       -0.0076606271       -0.0227192597
       -0.0078186740       -0.0240823078
       -0.0068198729       -0.0236443952
       -0.0076606271       -0.0227192597
 
       -0.0067016207       -0.0248845502
       -0.0056225771       -0.0239960156
       -0.0068198729       -0.0236443952
       -0.0067016207       -0.0248845502
 
       -0.0039804622       -0.0241449502
       -0.0056225771       -0.0239960156
       -0.0053484156       -0.0258105335
       -0.0039804622       -0.0241449502
 
       -0.0036999150       -0.0260906278
       -0.0039804622       -0.0241449502
       -0.0053484156       -0.0258105335
       -0.0036999150       -0.0260906278
 
       -0.0053484156       -0.0258105335
       -0.0045528815       -0.0275831900
       -0.0036999150       -0.0260906278
       -0.0053484156       -0.0258105335
 
       -0.0089211889       -0.0221796829
       -0.0089305553       -0.0210516984
       -0.0100000000       -0.0216080223
       -0.0089211889       -0.0221796829
 
       -0.0080556554       -0.0216002194
       -0.0089211889       -0.0221796829
       -0.0076606271       -0.0227192597
       -0.0080556554       -0.0216002194
 
       -0.0076606271       -0.0227192597
       -0.0068198729       -0.0236443952
       -0.0062839263       -0.0226961488
       -0.0076606271       -0.0227192597
 
       -0.0056225771       -0.0239960156
       -0.0062839263       -0.0226961488
       -0.0068198729       -0.0236443952
       -0.0056225771       -0.0239960156
 
       -0.0047902792       -0.0227348085
       -0.0056225771       -0.0239960156
       -0.0039804622       -0.0241449502
       -0.0047902792       -0.0227348085
 
       -0.0036999150       -0.0260906278
       -0.0026964114       -0.0248577939
       -0.0039804622       -0.0241449502
       -0.0036999150       -0.0260906278
 
       -0.0045528815       -0.0275831900
       -0.0030411146       -0.0275831900
       -0.0036999150       -0.0260906278
       -0.0045528815       -0.0275831900
 
       -0.0100000000       -0.0216080223
       -0.0089305553       -0.0210516984
       -0.0100000000       -0.0205328132
       -0.0100000000       -0.0216080223
 
       -0.0089211889       -0.0221796829
       -0.0080556554       -0.0216002194
       -0.0089305553       -0.0210516984
       -0.0089211889       -0.0221796829
 
       -0.0076606271       -0.0227192597
       -0.0069883691       -0.0216198856
       -0.0080556554       -0.0216002194
       -0.0076606271       -0.0227192597
 
       -0.0076606271       -0.0227192597
       -0.0062839263       -0.0226961488
       -0.0069883691       -0.0216198856
       -0.0076606271       -0.0227192597
 
       -0.0062839263       -0.0226961488
       -0.0056225771       -0.0239960156
       -0.0047902792       -0.0227348085
       -0.0062839263       -0.0226961488
 
       -0.0047902792       -0.0227348085
       -0.0039804622       -0.0241449502
       -0.0032962253       -0.0225344463
       -0.0047902792       -0.0227348085
 
       -0.0039804622       -0.0241449502
       -0.0026964114       -0.0248577939
       -0.0022807895       -0.0235145584
       -0.0039804622       -0.0241449502
 
       -0.0036999150       -0.0260906278
       -0.0021503791       -0.0261981102
       -0.0026964114       -0.0248577939
       -0.0036999150       -0.0260906278
 
       -0.0021503791       -0.0261981102
       -0.0036999150       -0.0260906278
       -0.0030411146       -0.0275831900
       -0.0021503791       -0.0261981102
 
       -0.0089305553       -0.0210516984
       -0.0089748375       -0.0200148345
       -0.0100000000       -0.0205328132
       -0.0089305553       -0.0210516984
 
       -0.0080556554       -0.0216002194
       -0.0078378654       -0.0205180435
       -0.0089305553       -0.0210516984
       -0.0080556554       -0.0216002194
 
       -0.0080556554       -0.0216002194
       -0.0069883691       -0.0216198856
       -0.0078378654       -0.0205180435
       -0.0080556554       -0.0216002194
 
       -0.0062839263       -0.0226961488
       -0.0056061454       -0.0215360035
       -0.0069883691       -0.0216198856
       -0.0062839263       -0.0226961488
 
       -0.0062839263       -0.0226961488
       -0.0047902792       -0.0227348085
       -0.0056061454       -0.0215360035
       -0.0062839263       -0.0226961488
 
       -0.0039804622       -0.0241449502
       -0.0022807895       -0.0235145584
       -0.0032962253       -0.0225344463
       -0.0039804622       -0.0241449502
 
       -0.0047902792       -0.0227348085
       -0.0032962253       -0.0225344463
       -0.0041930980       -0.0213848839
       -0.0047902792       -0.0227348085
 
       -0.0026964114       -0.0248577939
       -0.0012910069       -0.0246724733
       -0.0022807895       -0.0235145584
       -0.0026964114       -0.0248577939
 
       -0.0026964114       -0.0248577939
       -0.0021503791       -0.0261981102
       -0.0012910069       -0.0246724733
       -0.0026964114       -0.0248577939
 
       -0.0015357500       -0.0275831900
       -0.0021503791       -0.0261981102
       -0.0030411146       -0.0275831900
       -0.0015357500       -0.0275831900
 
       -0.0100000000       -0.0205328132
       -0.0089748375       -0.0200148345
       -0.0100000000       -0.0194716475
       -0.0100000000       -0.0205328132
 
       -0.0089305553       -0.0210516984
       -0.0078378654       -0.0205180435
       -0.0089748375       -0.0200148345
       -0.0089305553       -0.0210516984
 
       -0.0069883691       -0.0216198856
       -0.0063910016       -0.0204628992
       -0.0078378654       -0.0205180435
       -0.0069883691       -0.0216198856
 
       -0.0069883691       -0.0216198856
       -0.0056061454       -0.0215360035
       -0.0063910016       -0.0204628992
       -0.0069883691       -0.0216198856
 
       -0.0047902792       -0.0227348085
       -0.0041930980       -0.0213848839
       -0.0056061454       -0.0215360035
       -0.0047902792       -0.0227348085
 
       -0.0022807895       -0.0235145584
       -0.0015444288       -0.0219994667
       -0.0032962253       -0.0225344463
       -0.0022807895       -0.0235145584
 
       -0.0032962253       -0.0225344463
       -0.0027218656       -0.0210665563
       -0.0041930980       -0.0213848839
       -0.0032962253       -0.0225344463
 
       -0.0012910069       -0.0246724733
       -0.0004604089       -0.0230291303
       -0.0022807895       -0.0235145584
       -0.0012910069       -0.0246724733
 
       -0.0021503791       -0.0261981102
       -0.0006285985       -0.0260810845
       -0.0012910069       -0.0246724733
       -0.0021503791       -0.0261981102
 
       -0.0006285985       -0.0260810845
       -0.0021503791       -0.0261981102
       -0.0015357500       -0.0275831900
       -0.0006285985       -0.0260810845
 
       -0.0089748375       -0.0200148345
       -0.0091340031       -0.0189747319
       -0.0100000000       -0.0194716475
       -0.0089748375       -0.0200148345
 
       -0.0078378654       -0.0205180435
       -0.0081927709       -0.0193659268
       -0.0089748375       -0.0200148345
       -0.0078378654       -0.0205180435
 
       -0.0063910016       -0.0204628992
       -0.0070625689       -0.0194364546
       -0.0078378654       -0.0205180435
       -0.0063910016       -0.0204628992
 
       -0.0056061454       -0.0215360035
       -0.0050297414       -0.0203099273
       -0.0063910016       -0.0204628992
       -0.0056061454       -0.0215360035
 
       -0.0056061454       -0.0215360035
       -0.0041930980       -0.0213848839
       -0.0050297414       -0.0203099273
       -0.0056061454       -0.0215360035
 
       -0.0015444288       -0.0219994667
       -0.0027218656       -0.0210665563
       -0.0032962253       -0.0225344463
       -0.0015444288       -0.0219994667
 
       -0.0004604089       -0.0230291303
       -0.0015444288       -0.0219994667
       -0.0022807895       -0.0235145584
       -0.0004604089       -0.0230291303
 
       -0.0041930980       -0.0213848839
       -0.0027218656       -0.0210665563
       -0.0036526657       -0.0200505706
       -0.0041930980       -0.0213848839
 
        0.0002899159       -0.0244786562
       -0.0004604089       -0.0230291303
       -0.0012910069       -0.0246724733
        0.0002899159       -0.0244786562
 
        0.0002899159       -0.0244786562
       -0.0012910069       -0.0246724733
       -0.0006285985       -0.0260810845
        0.0002899159       -0.0244786562
 
        0.0000000000       -0.0275831900
       -0.0006285985       -0.0260810845
       -0.0015357500       -0.0275831900
        0.0000000000       -0.0275831900
 
       -0.0100000000       -0.0194716475
       -0.0091340031       -0.0189747319
       -0.0100000000       -0.0184234461
       -0.0100000000       -0.0194716475
 
       -0.0089748375       -0.0200148345
       -0.0081927709       -0.0193659268
       -0.0091340031       -0.0189747319
       -0.0089748375       -0.0200148345
 
       -0.0078378654       -0.0205180435
       -0.0070625689       -0.0194364546
       -0.0081927709       -0.0193659268
       -0.0078378654       -0.0205180435
 
       -0.0058137519       -0.0193156716
       -0.0070625689       -0.0194364546
       -0.0063910016       -0.0204628992
       -0.0058137519       -0.0193156716
 
       -0.0063910016       -0.0204628992
       -0.0050297414       -0.0203099273
       -0.0058137519       -0.0193156716
       -0.0063910016       -0.0204628992
 
       -0.0041930980       -0.0213848839
       -0.0036526657       -0.0200505706
       -0.0050297414       -0.0203099273
       -0.0041930980       -0.0213848839
 
       -0.0015444288       -0.0219994667
       -0.0013151664       -0.0207139603
       -0.0027218656       -0.0210665563
       -0.0015444288       -0.0219994667
 
       -0.0015444288       -0.0219994667
       -0.0004604089       -0.0230291303
        0.0004540084       -0.0211888168
       -0.0015444288       -0.0219994667
 
       -0.0027218656       -0.0210665563
       -0.0022309917       -0.0197347676
       -0.0036526657       -0.0200505706
       -0.0027218656       -0.0210665563
 
        0.0002899159       -0.0244786562
        0.0012360959       -0.0229120175
       -0.0004604089       -0.0230291303
        0.0002899159       -0.0244786562
 
        0.0008875206       -0.0259213407
        0.0002899159       -0.0244786562
       -0.0006285985       -0.0260810845
        0.0008875206       -0.0259213407
 
        0.0000000000       -0.0275831900
        0.0008875206       -0.0259213407
       -0.0006285985       -0.0260810845
        0.0000000000       -0.0275831900
 
       -0.0091340031       -0.0189747319
       -0.0091648269       -0.0180001494
       -0.0100000000       -0.0184234461
       -0.0091340031       -0.0189747319
 
       -0.0081927709       -0.0193659268
       -0.0084767174       -0.0185118703
       -0.0091340031       -0.0189747319
       -0.0081927709       -0.0193659268
 
       -0.0070625689       -0.0194364546
       -0.0076115444       -0.0184911477
       -0.0081927709       -0.0193659268
       -0.0070625689       -0.0194364546
 
       -0.0070625689       -0.0194364546
       -0.0058137519       -0.0193156716
       -0.0065386700       -0.0183913141
       -0.0070625689       -0.0194364546
 
       -0.0050297414       -0.0203099273
       -0.0045263225       -0.0190827806
       -0.0058137519       -0.0193156716
       -0.0050297414       -0.0203099273
 
       -0.0045263225       -0.0190827806
       -0.0050297414       -0.0203099273
       -0.0036526657       -0.0200505706
       -0.0045263225       -0.0190827806
 
       -0.0013151664       -0.0207139603
       -0.0022309917       -0.0197347676
       -0.0027218656       -0.0210665563
       -0.0013151664       -0.0207139603
 
        0.0004540084       -0.0211888168
       -0.0013151664       -0.0207139603
       -0.0015444288       -0.0219994667
        0.0004540084       -0.0211888168
 
       -0.0004604089       -0.0230291303
        0.0012360959       -0.0229120175
        0.0004540084       -0.0211888168
       -0.0004604089       -0.0230291303
 
       -0.0036526657       -0.0200505706
       -0.0022309917       -0.0197347676
       -0.0032017547       -0.0187372799
       -0.0036526657       -0.0200505706
 
        0.0002899159       -0.0244786562
        0.0019329167       -0.0243954213
        0.0012360959       -0.0229120175
        0.0002899159       -0.0244786562
 
        0.0008875206       -0.0259213407
        0.0019329167       -0.0243954213
        0.0002899159       -0.0244786562
        0.0008875206       -0.0259213407
 
       -0.0100000000       -0.0184234461
       -0.0091648269       -0.0180001494
       -0.0100000000       -0.0173928061
       -0.0100000000       -0.0184234461
 
       -0.0084767174       -0.0185118703
       -0.0091648269       -0.0180001494
       -0.0091340031       -0.0189747319
       -0.0084767174       -0.0185118703
 
       -0.0081927709       -0.0193659268
       -0.0076115444       -0.0184911477
       -0.0084767174       -0.0185118703
       -0.0081927709       -0.0193659268
 
       -0.0070625689       -0.0194364546
       -0.0065386700       -0.0183913141
       -0.0076115444       -0.0184911477
       -0.0070625689       -0.0194364546
 
       -0.0058137519       -0.0193156716
       -0.0053734245       -0.0181933201
       -0.0065386700       -0.0183913141
       -0.0058137519       -0.0193156716
 
       -0.0053734245       -0.0181933201
       -0.0058137519       -0.0193156716
       -0.0045263225       -0.0190827806
       -0.0053734245       -0.0181933201
 
       -0.0045263225       -0.0190827806
       -0.0036526657       -0.0200505706
       -0.0032017547       -0.0187372799
       -0.0045263225       -0.0190827806
 
       -0.0006722303       -0.0195415801
       -0.0022309917       -0.0197347676
       -0.0013151664       -0.0207139603
       -0.0006722303       -0.0195415801
 
       -0.0013151664       -0.0207139603
        0.0004540084       -0.0211888168
       -0.0006722303       -0.0195415801
       -0.0013151664       -0.0207139603
 
        0.0012360959       -0.0229120175
        0.0022928447       -0.0218134289
        0.0004540084       -0.0211888168
        0.0012360959       -0.0229120175
 
       -0.0022309917       -0.0197347676
       -0.0018432161       -0.0184503225
       -0.0032017547       -0.0187372799
       -0.0022309917       -0.0197347676
 
        0.0019329167       -0.0243954213
        0.0031299301       -0.0230327869
        0.0012360959       -0.0229120175
        0.0019329167       -0.0243954213
 
       -0.0091648269       -0.0180001494
       -0.0090545059       -0.0170363417
       -0.0100000000       -0.0173928061
       -0.0091648269       -0.0180001494
 
       -0.0084767174       -0.0185118703
       -0.0082499356       -0.0177186870
       -0.0091648269       -0.0180001494
       -0.0084767174       -0.0185118703
 
       -0.0076115444       -0.0184911477
       -0.0082499356       -0.0177186870
       -0.0084767174       -0.0185118703
       -0.0076115444       -0.0184911477
 
       -0.0065386700       -0.0183913141
       -0.0072446982       -0.0175565310
       -0.0076115444       -0.0184911477
       -0.0065386700       -0.0183913141
 
       -0.0053734245       -0.0181933201
       -0.0061715432       -0.0173704069
       -0.0065386700       -0.0183913141
       -0.0053734245       -0.0181933201
 
       -0.0053734245       -0.0181933201
       -0.0045263225       -0.0190827806
       -0.0041365611       -0.0178848133
       -0.0053734245       -0.0181933201
 
       -0.0045263225       -0.0190827806
       -0.0032017547       -0.0187372799
       -0.0041365611       -0.0178848133
       -0.0045263225       -0.0190827806
 
       -0.0022309917       -0.0197347676
       -0.0006722303       -0.0195415801
       -0.0018432161       -0.0184503225
       -0.0022309917       -0.0197347676
 
        0.0004540084       -0.0211888168
        0.0011142638       -0.0190980245
       -0.0006722303       -0.0195415801
        0.0004540084       -0.0211888168
 
        0.0022928447       -0.0218134289
        0.0025057260       -0.0204293188
        0.0004540084       -0.0211888168
        0.0022928447       -0.0218134289
 
        0.0031299301       -0.0230327869
        0.0022928447       -0.0218134289
        0.0012360959       -0.0229120175
        0.0031299301       -0.0230327869
 
       -0.0032017547       -0.0187372799
       -0.0018432161       -0.0184503225
       -0.0029190714       -0.0174390248
       -0.0032017547       -0.0187372799
 
       -0.0100000000       -0.0173928061
       -0.0090545059       -0.0170363417
       -0.0100000000       -0.0163859291
       -0.0100000000       -0.0173928061
 
       -0.0082499356       -0.0177186870
       -0.0090545059       -0.0170363417
       -0.0091648269       -0.0180001494
       -0.0082499356       -0.0177186870
 
       -0.0076115444       -0.0184911477
       -0.0072446982       -0.0175565310
       -0.0082499356       -0.0177186870
       -0.0076115444       -0.0184911477
 
       -0.0065386700       -0.0183913141
       -0.0061715432       -0.0173704069
       -0.0072446982       -0.0175565310
       -0.0065386700       -0.0183913141
 
       -0.0050704020       -0.0171268171
       -0.0061715432       -0.0173704069
       -0.0053734245       -0.0181933201
       -0.0050704020       -0.0171268171
 
       -0.0041365611       -0.0178848133
       -0.0050704020       -0.0171268171
       -0.0053734245       -0.0181933201
       -0.0041365611       -0.0178848133
 
       -0.0032017547       -0.0187372799
       -0.0029190714       -0.0174390248
       -0.0041365611       -0.0178848133
       -0.0032017547       -0.0187372799
 
       -0.0006722303       -0.0195415801
       -0.0003730511       -0.0180497789
       -0.0018432161       -0.0184503225
       -0.0006722303       -0.0195415801
 
       -0.0006722303       -0.0195415801
        0.0011142638       -0.0190980245
       -0.0003730511       -0.0180497789
       -0.0006722303       -0.0195415801
 
        0.0004540084       -0.0211888168
        0.0025057260       -0.0204293188
        0.0011142638       -0.0190980245
        0.0004540084       -0.0211888168
 
        0.0022928447       -0.0218134289
        0.0044190036       -0.0217752318
        0.0025057260       -0.0204293188
        0.0022928447       -0.0218134289
 
        0.0031299301       -0.0230327869
        0.0044190036       -0.0217752318
        0.0022928447       -0.0218134289
        0.0031299301       -0.0230327869
 
       -0.0018432161       -0.0184503225
       -0.0015005165       -0.0171718577
       -0.0029190714       -0.0174390248
       -0.0018432161       -0.0184503225
 
       -0.0090545059       -0.0170363417
       -0.0087782057       -0.0161117167
       -0.0100000000       -0.0163859291
       -0.0090545059       -0.0170363417
 
       -0.0082499356       -0.0177186870
       -0.0079867782       -0.0168080967
       -0.0090545059       -0.0170363417
       -0.0082499356       -0.0177186870
 
       -0.0072446982       -0.0175565310
       -0.0079867782       -0.0168080967
       -0.0082499356       -0.0177186870
       -0.0072446982       -0.0175565310
 
       -0.0061715432       -0.0173704069
       -0.0069288408       -0.0165989678
       -0.0072446982       -0.0175565310
       -0.0061715432       -0.0173704069
 
       -0.0058849688       -0.0163723546
       -0.0061715432       -0.0173704069
       -0.0050704020       -0.0171268171
       -0.0058849688       -0.0163723546
 
       -0.0040107339       -0.0168313017
       -0.0050704020       -0.0171268171
       -0.0041365611       -0.0178848133
       -0.0040107339       -0.0168313017
 
       -0.0040107339       -0.0168313017
       -0.0041365611       -0.0178848133
       -0.0029190714       -0.0174390248
       -0.0040107339       -0.0168313017
 
       -0.0003730511       -0.0180497789
       -0.0015005165       -0.0171718577
       -0.0018432161       -0.0184503225
       -0.0003730511       -0.0180497789
 
        0.0011142638       -0.0190980245
        0.0008685355       -0.0172931929
       -0.0003730511       -0.0180497789
        0.0011142638       -0.0190980245
 
        0.0025057260       -0.0204293188
        0.0028211616       -0.0187914953
        0.0011142638       -0.0190980245
        0.0025057260       -0.0204293188
 
        0.0025057260       -0.0204293188
        0.0044190036       -0.0217752318
        0.0042559131       -0.0198055267
        0.0025057260       -0.0204293188
 
       -0.0023133771       -0.0163155207
       -0.0029190714       -0.0174390248
       -0.0015005165       -0.0171718577
       -0.0023133771       -0.0163155207
 
       -0.0100000000       -0.0163859291
       -0.0093603112       -0.0153336343
       -0.0100000000       -0.0153979923
       -0.0100000000       -0.0163859291
 
       -0.0087782057       -0.0161117167
       -0.0093603112       -0.0153336343
       -0.0100000000       -0.0163859291
       -0.0087782057       -0.0161117167
 
       -0.0079867782       -0.0168080967
       -0.0087782057       -0.0161117167
       -0.0090545059       -0.0170363417
       -0.0079867782       -0.0168080967
 
       -0.0072446982       -0.0175565310
       -0.0069288408       -0.0165989678
       -0.0079867782       -0.0168080967
       -0.0072446982       -0.0175565310
 
       -0.0061715432       -0.0173704069
       -0.0058849688       -0.0163723546
       -0.0069288408       -0.0165989678
       -0.0061715432       -0.0173704069
 
       -0.0058849688       -0.0163723546
       -0.0050704020       -0.0171268171
       -0.0048756223       -0.0161102826
       -0.0058849688       -0.0163723546
 
       -0.0048756223       -0.0161102826
       -0.0050704020       -0.0171268171
       -0.0040107339       -0.0168313017
       -0.0048756223       -0.0161102826
 
       -0.0040107339       -0.0168313017
       -0.0029190714       -0.0174390248
       -0.0032534634       -0.0164107761
       -0.0040107339       -0.0168313017
 
       -0.0003730511       -0.0180497789
       -0.0002466028       -0.0166610874
       -0.0015005165       -0.0171718577
       -0.0003730511       -0.0180497789
 
        0.0008685355       -0.0172931929
       -0.0002466028       -0.0166610874
       -0.0003730511       -0.0180497789
        0.0008685355       -0.0172931929
 
        0.0011142638       -0.0190980245
        0.0019609382       -0.0178480170
        0.0008685355       -0.0172931929
        0.0011142638       -0.0190980245
 
        0.0028211616       -0.0187914953
        0.0019609382       -0.0178480170
        0.0011142638       -0.0190980245
        0.0028211616       -0.0187914953
 
        0.0025057260       -0.0204293188
        0.0042559131       -0.0198055267
        0.0028211616       -0.0187914953
        0.0025057260       -0.0204293188
 
        0.0044190036       -0.0217752318
        0.0057284885       -0.0205932587
        0.0042559131       -0.0198055267
        0.0044190036       -0.0217752318
 
       -0.0023133771       -0.0163155207
       -0.0015005165       -0.0171718577
       -0.0012402243       -0.0159970116
       -0.0023133771       -0.0163155207
 
       -0.0032534634       -0.0164107761
       -0.0029190714       -0.0174390248
       -0.0023133771       -0.0163155207
       -0.0032534634       -0.0164107761
 
       -0.0100000000       -0.0153979923
       -0.0093603112       -0.0153336343
       -0.0100000000       -0.0144190912
       -0.0100000000       -0.0153979923
 
       -0.0087782057       -0.0161117167
       -0.0083281196       -0.0151548594
       -0.0093603112       -0.0153336343
       -0.0087782057       -0.0161117167
 
       -0.0079867782       -0.0168080967
       -0.0076578890       -0.0158735284
       -0.0087782057       -0.0161117167
       -0.0079867782       -0.0168080967
 
       -0.0069288408       -0.0165989678
       -0.0076578890       -0.0158735284
       -0.0079867782       -0.0168080967
       -0.0069288408       -0.0165989678
 
       -0.0058849688       -0.0163723546
       -0.0066281685       -0.0156445129
       -0.0069288408       -0.0165989678
       -0.0058849688       -0.0163723546
 
       -0.0048756223       -0.0161102826
       -0.0056325605       -0.0153995673
       -0.0058849688       -0.0163723546
       -0.0048756223       -0.0161102826
 
       -0.0048756223       -0.0161102826
       -0.0040107339       -0.0168313017
       -0.0039389911       -0.0158020609
       -0.0048756223       -0.0161102826
 
       -0.0039389911       -0.0158020609
       -0.0040107339       -0.0168313017
       -0.0032534634       -0.0164107761
       -0.0039389911       -0.0158020609
 
       -0.0002466028       -0.0166610874
       -0.0012402243       -0.0159970116
       -0.0015005165       -0.0171718577
       -0.0002466028       -0.0166610874
 
        0.0007901227       -0.0158605636
       -0.0002466028       -0.0166610874
        0.0008685355       -0.0172931929
        0.0007901227       -0.0158605636
 
        0.0008685355       -0.0172931929
        0.0019609382       -0.0178480170
        0.0019533096       -0.0165676105
        0.0008685355       -0.0172931929
 
        0.0028211616       -0.0187914953
        0.0031217319       -0.0172973468
        0.0019609382       -0.0178480170
        0.0028211616       -0.0187914953
 
        0.0028211616       -0.0187914953
        0.0042559131       -0.0198055267
        0.0043938398       -0.0180602152
        0.0028211616       -0.0187914953
 
        0.0042559131       -0.0198055267
        0.0057284885       -0.0205932587
        0.0057674463       -0.0187805260
        0.0042559131       -0.0198055267
 
       -0.0020219926       -0.0152646749
       -0.0023133771       -0.0163155207
       -0.0012402243       -0.0159970116
       -0.0020219926       -0.0152646749
 
       -0.0032534634       -0.0164107761
       -0.0023133771       -0.0163155207
       -0.0030139724       -0.0155257112
       -0.0032534634       -0.0164107761
 
       -0.0093603112       -0.0153336343
       -0.0089470480       -0.0144206027
       -0.0100000000       -0.0144190912
       -0.0093603112       -0.0153336343
 
       -0.0083281196       -0.0151548594
       -0.0089470480       -0.0144206027
       -0.0093603112       -0.0153336343
       -0.0083281196       -0.0151548594
 
       -0.0076578890       -0.0158735284
       -0.0083281196       -0.0151548594
       -0.0087782057       -0.0161117167
       -0.0076578890       -0.0158735284
 
       -0.0069288408       -0.0165989678
       -0.0066281685       -0.0156445129
       -0.0076578890       -0.0158735284
       -0.0069288408       -0.0165989678
 
       -0.0058849688       -0.0163723546
       -0.0056325605       -0.0153995673
       -0.0066281685       -0.0156445129
       -0.0058849688       -0.0163723546
 
       -0.0046787572       -0.0151256960
       -0.0056325605       -0.0153995673
       -0.0048756223       -0.0161102826
       -0.0046787572       -0.0151256960
 
       -0.0039389911       -0.0158020609
       -0.0046787572       -0.0151256960
       -0.0048756223       -0.0161102826
       -0.0039389911       -0.0158020609
 
       -0.0039389911       -0.0158020609
       -0.0032534634       -0.0164107761
       -0.0030139724       -0.0155257112
       -0.0039389911       -0.0158020609
 
       -0.0003168077       -0.0156513850
       -0.0012402243       -0.0159970116
       -0.0002466028       -0.0166610874
       -0.0003168077       -0.0156513850
 
        0.0007901227       -0.0158605636
        0.0008685355       -0.0172931929
        0.0019533096       -0.0165676105
        0.0007901227       -0.0158605636
 
       -0.0002466028       -0.0166610874
        0.0007901227       -0.0158605636
       -0.0003168077       -0.0156513850
       -0.0002466028       -0.0166610874
 
        0.0019609382       -0.0178480170
        0.0031217319       -0.0172973468
        0.0019533096       -0.0165676105
        0.0019609382       -0.0178480170
 
        0.0043938398       -0.0180602152
        0.0031217319       -0.0172973468
        0.0028211616       -0.0187914953
        0.0043938398       -0.0180602152
 
        0.0042559131       -0.0198055267
        0.0057674463       -0.0187805260
        0.0043938398       -0.0180602152
        0.0042559131       -0.0198055267
 
        0.0057284885       -0.0205932587
        0.0071083318       -0.0195085720
        0.0057674463       -0.0187805260
        0.0057284885       -0.0205932587
 
       -0.0020219926       -0.0152646749
       -0.0012402243       -0.0159970116
       -0.0010326750       -0.0149292463
       -0.0020219926       -0.0152646749
 
       -0.0030139724       -0.0155257112
       -0.0023133771       -0.0163155207
       -0.0020219926       -0.0152646749
       -0.0030139724       -0.0155257112
 
